pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
452564,0.0,0.0,0.0,0.0,0
452565,0.0,0.0,0.0,0.0,0
452566,0.0,0.0,0.0,0.0,0
452567,0.0,0.0,0.0,0.0,0
452568,0.0,0.0,0.0,0.0,0
452569,0.0,0.0,0.0,0.0,0
452570,0.0,0.0,0.0,0.0,0
452580,0.0,0.0,0.0,0.0,0
452591,0.0,0.0,0.0,0.0,0
452592,0.0,0.0,0.0,0.0,0
452593,0.0,0.0,0.0,0.0,0
452594,0.0,0.0,0.0,0.0,0
452595,0.0,0.0,0.0,0.0,0
452596,470.523859827509,4.330150995985503,0.25826302,0.5575036,3
452597,0.0,0.0,0.0,0.0,0
452598,0.0,0.0,0.0,0.0,0
452599,0.0,0.0,0.0,0.0,0
452601,0.0,0.0,0.0,0.0,0
452602,0.0,0.0,0.0,0.0,0
452603,0.0,0.0,0.0,0.0,0
452604,42.71743844146168,0.5261279351938282,0.01319629,0.01319629,0
452605,0.0,0.0,0.0,0.0,0
452606,0.0,0.0,0.0,0.0,0
452607,0.0,0.0,0.0,0.0,0
452608,0.0,0.0,0.0,0.0,0
452609,0.0,0.0,0.0,0.0,0
452700,0.0,0.0,0.0,0.0,0
452801,0.0,0.0,0.0,0.0,0
452802,0.0,0.0,0.0,0.0,0
452803,0.0,0.0,0.0,0.0,0
452804,0.0,0.0,0.0,0.0,0
452805,0.0,0.0,0.0,0.0,0
452806,0.0,0.0,0.0,0.0,0
452807,0.0,0.0,0.0,0.0,0
452808,0.0,0.0,0.0,0.0,0
452809,0.0,0.0,0.0,0.0,0
452910,0.0,0.0,0.0,0.0,0
452920,0.0,0.0,0.0,0.0,0
452930,0.0,0.0,0.0,0.0,0
452940,0.0,0.0,0.0,0.0,0
452950,0.0,0.0,0.0,0.0,0
452961,0.0,0.0,0.0,0.0,0
452962,0.0,0.0,0.0,0.0,0
452963,0.0,0.0,0.0,0.0,0
452964,0.0,0.0,0.0,0.0,0
452965,0.0,0.0,0.0,0.0,0
452966,0.0,0.0,0.0,0.0,0
452967,0.0,0.0,0.0,0.0,0
452968,0.0,0.0,0.0,0.0,0
452969,0.0,0.0,0.0,0.0,0
452971,0.0,0.0,0.0,0.0,0
452972,0.0,0.0,0.0,0.0,0
452973,0.0,0.0,0.0,0.0,0
452974,0.0,0.0,0.0,0.0,0
452975,0.0,0.0,0.0,0.0,0
452976,0.0,0.0,0.0,0.0,0
452977,0.0,0.0,0.0,0.0,0
452978,0.0,0.0,0.0,0.0,0
452979,0.0,0.0,0.0,0.0,0
452980,0.0,0.0,0.0,0.0,0
452990,0.0,0.0,0.0,0.0,0
452991,0.0,0.0,0.0,0.0,0
452992,0.0,0.0,0.0,0.0,0
452993,0.0,0.0,0.0,0.0,0
452994,0.0,0.0,0.0,0.0,0
452995,0.0,0.0,0.0,0.0,0
452996,0.0,0.0,0.0,0.0,0
452997,0.0,0.0,0.0,0.0,0
452998,0.0,0.0,0.0,0.0,0
452999,0.0,0.0,0.0,0.0,0
453111,0.0,0.0,0.0,0.0,0
453112,0.0,0.0,0.0,0.0,0
453113,0.0,0.0,0.0,0.0,0
453114,0.0,0.0,0.0,0.0,0
453115,0.0,0.0,0.0,0.0,0
453116,0.0,0.0,0.0,0.0,0
453117,0.0,0.0,0.0,0.0,0
453118,0.0,0.0,0.0,0.0,0
453119,0.0,0.0,0.0,0.0,0
453120,0.0,0.0,0.0,0.0,0
453130,0.0,0.0,0.0,0.0,0
453141,0.0,0.0,0.0,0.0,0
453142,0.0,0.0,0.0,0.0,0
453143,0.0,0.0,0.0,0.0,0
453144,0.0,0.0,0.0,0.0,0
453145,0.0,0.0,0.0,0.0,0
453146,0.0,0.0,0.0,0.0,0
453147,0.0,0.0,0.0,0.0,0
453148,0.0,0.0,0.0,0.0,0
453149,0.0,0.0,0.0,0.0,0
453150,0.0,0.0,0.0,0.0,0
453160,0.0,0.0,0.0,0.0,0
453170,180.01772142778788,1.7298895454237009,9.124591e-05,9.124591e-05,3
453181,0.0,0.0,0.0,0.0,0
453182,0.0,0.0,0.0,0.0,0
453183,0.0,0.0,0.0,0.0,0
453184,89.87592753553348,3.607234519122423,2.0463427e-05,2.0463427e-05,0
453185,0.0,0.0,0.0,0.0,0
453186,0.0,0.0,0.0,0.0,0
453187,0.0,0.0,0.0,0.0,0
453188,0.0,0.0,0.0,0.0,0
453189,0.0,0.0,0.0,0.0,0
453190,0.0,0.0,0.0,0.0,0
453210,0.0,0.0,0.0,0.0,0
453220,0.0,0.0,0.0,0.0,0
453230,89.83770218469866,0.8942355047784721,2.0463427e-05,2.0463427e-05,0
453240,0.0,0.0,0.0,0.0,0
453250,0.0,0.0,0.0,0.0,0
453260,0.0,0.0,0.0,0.0,0
453270,0.0,0.0,0.0,0.0,0
453280,0.0,0.0,0.0,0.0,0
453291,0.0,0.0,0.0,0.0,0
453292,0.0,0.0,0.0,0.0,0
453293,0.0,0.0,0.0,0.0,0
453294,0.0,0.0,0.0,0.0,0
453295,0.0,0.0,0.0,0.0,0
453296,0.0,0.0,0.0,0.0,0
453297,0.0,0.0,0.0,0.0,0
453298,0.0,0.0,0.0,0.0,0
453299,0.0,0.0,0.0,0.0,0
453301,0.0,0.0,0.0,0.0,0
453302,0.0,0.0,0.0,0.0,0
453303,0.0,0.0,0.0,0.0,0
453304,0.0,0.0,0.0,0.0,0
453305,0.0,0.0,0.0,0.0,0
453306,0.0,0.0,0.0,0.0,0
453307,0.0,0.0,0.0,0.0,0
453308,0.0,0.0,0.0,0.0,0
453309,0.0,0.0,0.0,0.0,0
453410,0.0,0.0,0.0,0.0,0
453420,0.0,0.0,0.0,0.0,0
453430,0.0,0.0,0.0,0.0,0
453441,0.0,0.0,0.0,0.0,0
453442,0.0,0.0,0.0,0.0,0
453443,0.0,0.0,0.0,0.0,0
453444,0.0,0.0,0.0,0.0,0
453445,0.0,0.0,0.0,0.0,0
453446,0.0,0.0,0.0,0.0,0
453447,0.0,0.0,0.0,0.0,0
453448,0.0,0.0,0.0,0.0,0
453449,0.0,0.0,0.0,0.0,0
453450,0.0,0.0,0.0,0.0,0
453461,0.0,0.0,0.0,0.0,0
453462,0.0,0.0,0.0,0.0,0
453463,0.0,0.0,0.0,0.0,0
453464,0.0,0.0,0.0,0.0,0
453465,0.0,0.0,0.0,0.0,0
453466,0.0,0.0,0.0,0.0,0
453467,0.0,0.0,0.0,0.0,0
453468,0.0,0.0,0.0,0.0,0
453469,0.0,0.0,0.0,0.0,0
453471,0.0,0.0,0.0,0.0,0
453472,0.0,0.0,0.0,0.0,0
453473,0.0,0.0,0.0,0.0,0
453474,0.0,0.0,0.0,0.0,0
453475,0.0,0.0,0.0,0.0,0
453476,0.0,0.0,0.0,0.0,0
453477,0.0,0.0,0.0,0.0,0
453478,0.0,0.0,0.0,0.0,0
453479,0.0,0.0,0.0,0.0,0
453481,0.0,0.0,0.0,0.0,0
453482,0.0,0.0,0.0,0.0,0
453483,0.0,0.0,0.0,0.0,0
453484,0.0,0.0,0.0,0.0,0
453485,0.0,0.0,0.0,0.0,0
453486,0.0,0.0,0.0,0.0,0
453487,0.0,0.0,0.0,0.0,0
453488,0.0,0.0,0.0,0.0,0
453489,0.0,0.0,0.0,0.0,0
453491,0.0,0.0,0.0,0.0,0
453492,0.0,0.0,0.0,0.0,0
453493,0.0,0.0,0.0,0.0,0
453494,0.0,0.0,0.0,0.0,0
453495,0.0,0.0,0.0,0.0,0
453496,0.0,0.0,0.0,0.0,0
453497,0.0,0.0,0.0,0.0,0
453498,0.0,0.0,0.0,0.0,0
453499,0.0,0.0,0.0,0.0,0
453500,0.0,0.0,0.0,0.0,0
453610,0.0,0.0,0.0,0.0,0
453620,0.0,0.0,0.0,0.0,0
453630,0.0,0.0,0.0,0.0,0
453641,0.0,0.0,0.0,0.0,0
453642,0.0,0.0,0.0,0.0,0
453643,0.0,0.0,0.0,0.0,0
453644,0.0,0.0,0.0,0.0,0
453645,0.0,0.0,0.0,0.0,0
453646,0.0,0.0,0.0,0.0,0
453647,0.0,0.0,0.0,0.0,0
453648,0.0,0.0,0.0,0.0,0
453649,0.0,0.0,0.0,0.0,0
453650,0.0,0.0,0.0,0.0,0
453661,0.0,0.0,0.0,0.0,0
453662,0.0,0.0,0.0,0.0,0
453663,0.0,0.0,0.0,0.0,0
453664,0.0,0.0,0.0,0.0,0
453665,0.0,0.0,0.0,0.0,0
453666,0.0,0.0,0.0,0.0,0
453667,0.0,0.0,0.0,0.0,0
453668,0.0,0.0,0.0,0.0,0
453669,0.0,0.0,0.0,0.0,0
453670,0.0,0.0,0.0,0.0,0
453680,0.0,0.0,0.0,0.0,0
453691,0.0,0.0,0.0,0.0,0
453692,0.0,0.0,0.0,0.0,0
453693,0.0,0.0,0.0,0.0,0
453694,0.0,0.0,0.0,0.0,0
453695,0.0,0.0,0.0,0.0,0
453696,0.0,0.0,0.0,0.0,0
453697,0.0,0.0,0.0,0.0,0
453698,0.0,0.0,0.0,0.0,0
453699,0.0,0.0,0.0,0.0,0
453710,0.0,0.0,0.0,0.0,0
453720,0.0,0.0,0.0,0.0,0
453730,0.0,0.0,0.0,0.0,0
453741,0.0,0.0,0.0,0.0,0
453742,0.0,0.0,0.0,0.0,0
453743,0.0,0.0,0.0,0.0,0
453744,0.0,0.0,0.0,0.0,0
453745,0.0,0.0,0.0,0.0,0
453746,0.0,0.0,0.0,0.0,0
453747,0.0,0.0,0.0,0.0,0
453748,0.0,0.0,0.0,0.0,0
453749,0.0,0.0,0.0,0.0,0
453750,375.0906795344946,2.151049767124187,0.16627944,0.3695848,3
453760,0.0,0.0,0.0,0.0,0
453770,0.0,0.0,0.0,0.0,0
453780,0.0,0.0,0.0,0.0,0
453790,0.0,0.0,0.0,0.0,0
453801,0.0,0.0,0.0,0.0,0
453802,0.0,0.0,0.0,0.0,0
453803,0.0,0.0,0.0,0.0,0
453804,0.0,0.0,0.0,0.0,0
453805,0.0,0.0,0.0,0.0,0
453806,0.0,0.0,0.0,0.0,0
453807,0.0,0.0,0.0,0.0,0
453808,0.0,0.0,0.0,0.0,0
453809,0.0,0.0,0.0,0.0,0
453901,0.0,0.0,0.0,0.0,0
453902,0.0,0.0,0.0,0.0,0
453903,0.0,0.0,0.0,0.0,0
453904,0.0,0.0,0.0,0.0,0
453905,0.0,0.0,0.0,0.0,0
453906,0.0,0.0,0.0,0.0,0
453907,0.0,0.0,0.0,0.0,0
453908,0.0,0.0,0.0,0.0,0
453909,0.0,0.0,0.0,0.0,0
454010,0.0,0.0,0.0,0.0,0
454020,0.0,0.0,0.0,0.0,0
454031,0.0,0.0,0.0,0.0,0
454032,0.0,0.0,0.0,0.0,0
454033,0.0,0.0,0.0,0.0,0
454034,0.0,0.0,0.0,0.0,0
454035,0.0,0.0,0.0,0.0,0
454036,0.0,0.0,0.0,0.0,0
454037,0.0,0.0,0.0,0.0,0
454038,0.0,0.0,0.0,0.0,0
454039,0.0,0.0,0.0,0.0,0
454041,0.0,0.0,0.0,0.0,0
454042,0.0,0.0,0.0,0.0,0
454043,0.0,0.0,0.0,0.0,0
454044,0.0,0.0,0.0,0.0,0
454045,0.0,0.0,0.0,0.0,0
454046,0.0,0.0,0.0,0.0,0
454047,0.0,0.0,0.0,0.0,0
454048,0.0,0.0,0.0,0.0,0
454049,0.0,0.0,0.0,0.0,0
454050,0.0,0.0,0.0,0.0,0
454061,0.0,0.0,0.0,0.0,0
454062,0.0,0.0,0.0,0.0,0
454063,0.0,0.0,0.0,0.0,0
454064,0.0,0.0,0.0,0.0,0
454065,0.0,0.0,0.0,0.0,0
454066,0.0,0.0,0.0,0.0,0
454067,0.0,0.0,0.0,0.0,0
454068,0.0,0.0,0.0,0.0,0
454069,0.0,0.0,0.0,0.0,0
454070,0.0,0.0,0.0,0.0,0
454081,0.0,0.0,0.0,0.0,0
454082,0.0,0.0,0.0,0.0,0
454083,0.0,0.0,0.0,0.0,0
454084,0.0,0.0,0.0,0.0,0
454085,0.0,0.0,0.0,0.0,0
454086,0.0,0.0,0.0,0.0,0
454087,0.0,0.0,0.0,0.0,0
454088,0.0,0.0,0.0,0.0,0
454089,0.0,0.0,0.0,0.0,0
454090,0.0,0.0,0.0,0.0,0
455100,0.0,0.0,0.0,0.0,0
455200,0.0,0.0,0.0,0.0,0
455300,0.0,0.0,0.0,0.0,0
455400,0.0,0.0,0.0,0.0,0
455500,0.0,0.0,0.0,0.0,0
455600,0.0,0.0,0.0,0.0,0
455700,0.0,0.0,0.0,0.0,0
455801,0.0,0.0,0.0,0.0,0
455802,0.0,0.0,0.0,0.0,0
455803,0.0,0.0,0.0,0.0,0
455804,0.0,0.0,0.0,0.0,0
455805,0.0,0.0,0.0,0.0,0
455806,0.0,0.0,0.0,0.0,0
455807,0.0,0.0,0.0,0.0,0
455808,0.0,0.0,0.0,0.0,0
455809,0.0,0.0,0.0,0.0,0
455810,0.0,0.0,0.0,0.0,0
455820,0.0,0.0,0.0,0.0,0
455821,0.0,0.0,0.0,0.0,0
455822,0.0,0.0,0.0,0.0,0
455823,0.0,0.0,0.0,0.0,0
455824,0.0,0.0,0.0,0.0,0
455825,0.0,0.0,0.0,0.0,0
455826,0.0,0.0,0.0,0.0,0
455827,0.0,0.0,0.0,0.0,0
455828,0.0,0.0,0.0,0.0,0
455829,0.0,0.0,0.0,0.0,0
455830,0.0,0.0,0.0,0.0,0
455840,0.0,0.0,0.0,0.0,0
455851,0.0,0.0,0.0,0.0,0
455852,0.0,0.0,0.0,0.0,0
455853,0.0,0.0,0.0,0.0,0
455854,0.0,0.0,0.0,0.0,0
455855,0.0,0.0,0.0,0.0,0
455856,0.0,0.0,0.0,0.0,0
455857,0.0,0.0,0.0,0.0,0
455858,0.0,0.0,0.0,0.0,0
455859,126.45280810945764,1.988507061578656,23.73945,57.623215,3
455860,1303.6197114856095,5.87311661394169,23.255596,57.623215,3
455870,84.02836120515816,0.452102731673034,0.003116493,0.003116493,0
455881,0.0,0.0,0.0,0.0,0
455882,0.0,0.0,0.0,0.0,0
455883,0.0,0.0,0.0,0.0,0
455884,0.0,0.0,0.0,0.0,0
455885,0.0,0.0,0.0,0.0,0
455886,0.0,0.0,0.0,0.0,0
455887,0.0,0.0,0.0,0.0,0
455888,0.0,0.0,0.0,0.0,0
455889,0.0,0.0,0.0,0.0,0
455890,0.0,0.0,0.0,0.0,0
455900,0.0,0.0,0.0,0.0,0
456100,0.0,0.0,0.0,0.0,0
456201,0.0,0.0,0.0,0.0,0
456202,0.0,0.0,0.0,0.0,0
456203,0.0,0.0,0.0,0.0,0
456204,0.0,0.0,0.0,0.0,0
456205,0.0,0.0,0.0,0.0,0
456206,0.0,0.0,0.0,0.0,0
456207,0.0,0.0,0.0,0.0,0
456208,0.0,0.0,0.0,0.0,0
456209,0.0,0.0,0.0,0.0,0
456301,0.0,0.0,0.0,0.0,0
456302,0.0,0.0,0.0,0.0,0
456303,0.0,0.0,0.0,0.0,0
456304,0.0,0.0,0.0,0.0,0
456305,0.0,0.0,0.0,0.0,0
456306,0.0,0.0,0.0,0.0,0
456307,0.0,0.0,0.0,0.0,0
456308,0.0,0.0,0.0,0.0,0
456309,0.0,0.0,0.0,0.0,0
456400,0.0,0.0,0.0,0.0,0
456410,0.0,0.0,0.0,0.0,0
456420,0.0,0.0,0.0,0.0,0
456421,0.0,0.0,0.0,0.0,0
456422,0.0,0.0,0.0,0.0,0
456423,0.0,0.0,0.0,0.0,0
456424,0.0,0.0,0.0,0.0,0
456425,0.0,0.0,0.0,0.0,0
456426,0.0,0.0,0.0,0.0,0
456427,0.0,0.0,0.0,0.0,0
456428,0.0,0.0,0.0,0.0,0
456429,0.0,0.0,0.0,0.0,0
456430,0.0,0.0,0.0,0.0,0
456440,0.0,0.0,0.0,0.0,0
456450,0.0,0.0,0.0,0.0,0
456460,0.0,0.0,0.0,0.0,0
456470,0.0,0.0,0.0,0.0,0
456480,0.0,0.0,0.0,0.0,0
456491,0.0,0.0,0.0,0.0,0
456492,0.0,0.0,0.0,0.0,0
456493,0.0,0.0,0.0,0.0,0
456494,0.0,0.0,0.0,0.0,0
456495,0.0,0.0,0.0,0.0,0
456496,0.0,0.0,0.0,0.0,0
456497,0.0,0.0,0.0,0.0,0
456498,0.0,0.0,0.0,0.0,0
456499,0.0,0.0,0.0,0.0,0
456510,0.0,0.0,0.0,0.0,0
456520,0.0,0.0,0.0,0.0,0
456530,0.0,0.0,0.0,0.0,0
456541,0.0,0.0,0.0,0.0,0
456542,0.0,0.0,0.0,0.0,0
456543,0.0,0.0,0.0,0.0,0
456544,0.0,0.0,0.0,0.0,0
456545,0.0,0.0,0.0,0.0,0
456546,0.0,0.0,0.0,0.0,0
456547,0.0,0.0,0.0,0.0,0
456548,0.0,0.0,0.0,0.0,0
456549,0.0,0.0,0.0,0.0,0
456550,0.0,0.0,0.0,0.0,0
456560,0.0,0.0,0.0,0.0,0
456570,0.0,0.0,0.0,0.0,0
456580,0.0,0.0,0.0,0.0,0
456590,0.0,0.0,0.0,0.0,0
456601,0.0,0.0,0.0,0.0,0
456602,0.0,0.0,0.0,0.0,0
456603,0.0,0.0,0.0,0.0,0
456604,0.0,0.0,0.0,0.0,0
456605,0.0,0.0,0.0,0.0,0
456606,0.0,0.0,0.0,0.0,0
456607,0.0,0.0,0.0,0.0,0
456608,0.0,0.0,0.0,0.0,0
456609,0.0,0.0,0.0,0.0,0
456701,0.0,0.0,0.0,0.0,0
456702,0.0,0.0,0.0,0.0,0
456703,0.0,0.0,0.0,0.0,0
456704,0.0,0.0,0.0,0.0,0
456705,0.0,0.0,0.0,0.0,0
456706,0.0,0.0,0.0,0.0,0
456707,0.0,0.0,0.0,0.0,0
456708,0.0,0.0,0.0,0.0,0
456709,0.0,0.0,0.0,0.0,0
456800,0.0,0.0,0.0,0.0,0
456801,0.0,0.0,0.0,0.0,0
456802,0.0,0.0,0.0,0.0,0
456803,0.0,0.0,0.0,0.0,0
456804,0.0,0.0,0.0,0.0,0
456805,0.0,0.0,0.0,0.0,0
456806,0.0,0.0,0.0,0.0,0
456807,0.0,0.0,0.0,0.0,0
456808,0.0,0.0,0.0,0.0,0
456809,0.0,0.0,0.0,0.0,0
456900,0.0,0.0,0.0,0.0,0
456901,0.0,0.0,0.0,0.0,0
456902,0.0,0.0,0.0,0.0,0
456903,0.0,0.0,0.0,0.0,0
456904,0.0,0.0,0.0,0.0,0
456905,0.0,0.0,0.0,0.0,0
456906,0.0,0.0,0.0,0.0,0
456907,0.0,0.0,0.0,0.0,0
456908,0.0,0.0,0.0,0.0,0
456909,0.0,0.0,0.0,0.0,0
457001,0.0,0.0,0.0,0.0,0
457002,0.0,0.0,0.0,0.0,0
457003,0.0,0.0,0.0,0.0,0
457004,0.0,0.0,0.0,0.0,0
457005,0.0,0.0,0.0,0.0,0
457006,0.0,0.0,0.0,0.0,0
457007,0.0,0.0,0.0,0.0,0
457008,0.0,0.0,0.0,0.0,0
457009,0.0,0.0,0.0,0.0,0
458001,2392.849304634876,3.645035281065869,0.14098226,0.40945232,3
458002,0.0,0.0,0.0,0.0,0
461011,0.0,0.0,0.0,0.0,0
461012,0.0,0.0,0.0,0.0,0
461013,0.0,0.0,0.0,0.0,0
461014,0.0,0.0,0.0,0.0,0
461015,0.0,0.0,0.0,0.0,0
461016,0.0,0.0,0.0,0.0,0
461017,0.0,0.0,0.0,0.0,0
461018,0.0,0.0,0.0,0.0,0
461019,0.0,0.0,0.0,0.0,0
461020,0.0,0.0,0.0,0.0,0
461030,0.0,0.0,0.0,0.0,0
461040,0.0,0.0,0.0,0.0,0
461050,0.0,0.0,0.0,0.0,0
461060,0.0,0.0,0.0,0.0,0
461070,0.0,0.0,0.0,0.0,0
461080,0.0,0.0,0.0,0.0,0
461101,0.0,0.0,0.0,0.0,0
461102,282.7677012192043,0.7498449243954863,0.7463156,1.4922504,3
461104,0.0,0.0,0.0,0.0,0
461200,0.0,0.0,0.0,0.0,0
461201,0.0,0.0,0.0,0.0,0
461202,0.0,0.0,0.0,0.0,0
461203,0.0,0.0,0.0,0.0,0
461204,0.0,0.0,0.0,0.0,0
461205,0.0,0.0,0.0,0.0,0
461206,0.0,0.0,0.0,0.0,0
461207,0.0,0.0,0.0,0.0,0
461208,0.0,0.0,0.0,0.0,0
461209,0.0,0.0,0.0,0.0,0
461300,0.0,0.0,0.0,0.0,0
461301,0.0,0.0,0.0,0.0,0
461302,0.0,0.0,0.0,0.0,0
461303,0.0,0.0,0.0,0.0,0
461304,0.0,0.0,0.0,0.0,0
461305,0.0,0.0,0.0,0.0,0
461306,0.0,0.0,0.0,0.0,0
461307,0.0,0.0,0.0,0.0,0
461308,0.0,0.0,0.0,0.0,0
461309,0.0,0.0,0.0,0.0,0
461401,0.0,0.0,0.0,0.0,0
461402,0.0,0.0,0.0,0.0,0
461403,0.0,0.0,0.0,0.0,0
461404,0.0,0.0,0.0,0.0,0
461405,0.0,0.0,0.0,0.0,0
461406,0.0,0.0,0.0,0.0,0
461407,0.0,0.0,0.0,0.0,0
461408,0.0,0.0,0.0,0.0,0
461409,0.0,0.0,0.0,0.0,0
461500,0.0,0.0,0.0,0.0,0
461600,0.0,0.0,0.0,0.0,0
461601,0.0,0.0,0.0,0.0,0
461602,0.0,0.0,0.0,0.0,0
461603,0.0,0.0,0.0,0.0,0
461604,0.0,0.0,0.0,0.0,0
461605,0.0,0.0,0.0,0.0,0
461606,0.0,0.0,0.0,0.0,0
461607,0.0,0.0,0.0,0.0,0
461608,0.0,0.0,0.0,0.0,0
461609,0.0,0.0,0.0,0.0,0
461710,0.0,0.0,0.0,0.0,0
461720,0.0,0.0,0.0,0.0,0
461721,0.0,0.0,0.0,0.0,0
461722,0.0,0.0,0.0,0.0,0
461723,0.0,0.0,0.0,0.0,0
461724,0.0,0.0,0.0,0.0,0
461725,0.0,0.0,0.0,0.0,0
461726,0.0,0.0,0.0,0.0,0
461727,0.0,0.0,0.0,0.0,0
461728,0.0,0.0,0.0,0.0,0
461729,0.0,0.0,0.0,0.0,0
461730,0.0,0.0,0.0,0.0,0
461740,0.0,0.0,0.0,0.0,0
461750,0.0,0.0,0.0,0.0,0
461760,0.0,0.0,0.0,0.0,0
461771,0.0,0.0,0.0,0.0,0
461772,0.0,0.0,0.0,0.0,0
461773,0.0,0.0,0.0,0.0,0
461774,0.0,0.0,0.0,0.0,0
461775,0.0,0.0,0.0,0.0,0
461776,0.0,0.0,0.0,0.0,0
461777,0.0,0.0,0.0,0.0,0
461778,0.0,0.0,0.0,0.0,0
461779,0.0,0.0,0.0,0.0,0
461781,0.0,0.0,0.0,0.0,0
461782,0.0,0.0,0.0,0.0,0
461783,0.0,0.0,0.0,0.0,0
461784,0.0,0.0,0.0,0.0,0
461785,0.0,0.0,0.0,0.0,0
461786,0.0,0.0,0.0,0.0,0
461787,0.0,0.0,0.0,0.0,0
461788,0.0,0.0,0.0,0.0,0
461789,0.0,0.0,0.0,0.0,0
461790,0.0,0.0,0.0,0.0,0
461801,0.0,0.0,0.0,0.0,0
461802,0.0,0.0,0.0,0.0,0
461803,0.0,0.0,0.0,0.0,0
461804,0.0,0.0,0.0,0.0,0
461805,0.0,0.0,0.0,0.0,0
461806,0.0,0.0,0.0,0.0,0
461807,0.0,0.0,0.0,0.0,0
461808,0.0,0.0,0.0,0.0,0
461809,0.0,0.0,0.0,0.0,0
461900,0.0,0.0,0.0,0.0,0
461910,0.0,0.0,0.0,0.0,0
461920,0.0,0.0,0.0,0.0,0
461930,0.0,0.0,0.0,0.0,0
461940,0.0,0.0,0.0,0.0,0
461950,0.0,0.0,0.0,0.0,0
461961,0.0,0.0,0.0,0.0,0
461962,0.0,0.0,0.0,0.0,0
461963,0.0,0.0,0.0,0.0,0
461964,0.0,0.0,0.0,0.0,0
461965,0.0,0.0,0.0,0.0,0
461966,0.0,0.0,0.0,0.0,0
461967,0.0,0.0,0.0,0.0,0
461968,0.0,0.0,0.0,0.0,0
461969,0.0,0.0,0.0,0.0,0
461970,0.0,0.0,0.0,0.0,0
461980,0.0,0.0,0.0,0.0,0
461990,0.0,0.0,0.0,0.0,0
462110,0.0,0.0,0.0,0.0,0
462120,201.9753750209577,1.3627105339706052,20.182318,30.22704,3
462131,235.34906991846333,3.9762138592899183,0.5082775,1.1859727,3
462132,1315.1342267718153,11.412818705444018,25.717846,48.216232,3
462133,67.42550840829938,6.905145152565489,27.584639,27.584639,0
462134,134.85101681659876,2.6591355079988324,27.186596,30.22704,3
462135,0.0,0.0,0.0,0.0,0
462136,0.0,0.0,0.0,0.0,0
462137,0.0,0.0,0.0,0.0,0
462138,0.0,0.0,0.0,0.0,0
462139,0.0,0.0,0.0,0.0,0
462140,0.0,0.0,0.0,0.0,0
462150,0.0,0.0,0.0,0.0,0
462161,0.0,0.0,0.0,0.0,0
462162,0.0,0.0,0.0,0.0,0
462163,0.0,0.0,0.0,0.0,0
462164,0.0,0.0,0.0,0.0,0
462165,0.0,0.0,0.0,0.0,0
462166,0.0,0.0,0.0,0.0,0
462167,0.0,0.0,0.0,0.0,0
462168,0.0,0.0,0.0,0.0,0
462169,0.0,0.0,0.0,0.0,0
462171,0.0,0.0,0.0,0.0,0
462172,0.0,0.0,0.0,0.0,0
462173,0.0,0.0,0.0,0.0,0
462174,0.0,0.0,0.0,0.0,0
462175,0.0,0.0,0.0,0.0,0
462176,0.0,0.0,0.0,0.0,0
462177,0.0,0.0,0.0,0.0,0
462178,0.0,0.0,0.0,0.0,0
462179,0.0,0.0,0.0,0.0,0
462180,0.0,0.0,0.0,0.0,0
462191,0.0,0.0,0.0,0.0,0
462192,0.0,0.0,0.0,0.0,0
462193,0.0,0.0,0.0,0.0,0
462194,0.0,0.0,0.0,0.0,0
462195,0.0,0.0,0.0,0.0,0
462196,0.0,0.0,0.0,0.0,0
462197,0.0,0.0,0.0,0.0,0
462198,0.0,0.0,0.0,0.0,0
462199,0.0,0.0,0.0,0.0,0
462201,0.0,0.0,0.0,0.0,0
462202,0.0,0.0,0.0,0.0,0
462203,0.0,0.0,0.0,0.0,0
462204,0.0,0.0,0.0,0.0,0
462205,0.0,0.0,0.0,0.0,0
462206,0.0,0.0,0.0,0.0,0
462207,67.50068572887264,1.9533989203290492,19.288572,19.288572,0
462208,0.0,0.0,0.0,0.0,0
462209,0.0,0.0,0.0,0.0,0
462301,0.0,0.0,0.0,0.0,0
462302,0.0,0.0,0.0,0.0,0
462303,0.0,0.0,0.0,0.0,0
462304,0.0,0.0,0.0,0.0,0
462305,0.0,0.0,0.0,0.0,0
462306,0.0,0.0,0.0,0.0,0
462307,0.0,0.0,0.0,0.0,0
462410,0.0,0.0,0.0,0.0,0
462411,0.0,0.0,0.0,0.0,0
462412,0.0,0.0,0.0,0.0,0
462413,0.0,0.0,0.0,0.0,0
462414,0.0,0.0,0.0,0.0,0
462415,0.0,0.0,0.0,0.0,0
462416,0.0,0.0,0.0,0.0,0
462417,0.0,0.0,0.0,0.0,0
462418,0.0,0.0,0.0,0.0,0
462419,0.0,0.0,0.0,0.0,0
462420,0.0,0.0,0.0,0.0,0
462430,0.0,0.0,0.0,0.0,0
462440,0.0,0.0,0.0,0.0,0
462451,0.0,0.0,0.0,0.0,0
462452,0.0,0.0,0.0,0.0,0
462453,0.0,0.0,0.0,0.0,0
462454,0.0,0.0,0.0,0.0,0
462455,0.0,0.0,0.0,0.0,0
462460,0.0,0.0,0.0,0.0,0
462470,0.0,0.0,0.0,0.0,0
462511,0.0,0.0,0.0,0.0,0
462512,0.0,0.0,0.0,0.0,0
462513,0.0,0.0,0.0,0.0,0
462514,0.0,0.0,0.0,0.0,0
462515,0.0,0.0,0.0,0.0,0
