pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
172428,0.0,0.0,0.0,0.0,0
172429,0.0,0.0,0.0,0.0,0
172430,0.0,0.0,0.0,0.0,0
172441,0.0,0.0,0.0,0.0,0
172442,0.0,0.0,0.0,0.0,0
172443,0.0,0.0,0.0,0.0,0
172444,0.0,0.0,0.0,0.0,0
172445,0.0,0.0,0.0,0.0,0
172446,0.0,0.0,0.0,0.0,0
172447,0.0,0.0,0.0,0.0,0
172448,0.0,0.0,0.0,0.0,0
172449,0.0,0.0,0.0,0.0,0
172451,0.0,0.0,0.0,0.0,0
172452,0.0,0.0,0.0,0.0,0
172453,0.0,0.0,0.0,0.0,0
172454,0.0,0.0,0.0,0.0,0
172455,0.0,0.0,0.0,0.0,0
172456,0.0,0.0,0.0,0.0,0
172457,0.0,0.0,0.0,0.0,0
172458,0.0,0.0,0.0,0.0,0
172459,0.0,0.0,0.0,0.0,0
172460,0.0,0.0,0.0,0.0,0
172471,0.0,0.0,0.0,0.0,0
172472,0.0,0.0,0.0,0.0,0
172473,0.0,0.0,0.0,0.0,0
172474,0.0,0.0,0.0,0.0,0
172475,0.0,0.0,0.0,0.0,0
172476,0.0,0.0,0.0,0.0,0
172477,0.0,0.0,0.0,0.0,0
172478,0.0,0.0,0.0,0.0,0
172479,0.0,0.0,0.0,0.0,0
172480,0.0,0.0,0.0,0.0,0
172491,0.0,0.0,0.0,0.0,0
172492,0.0,0.0,0.0,0.0,0
172493,0.0,0.0,0.0,0.0,0
172494,0.0,0.0,0.0,0.0,0
172495,0.0,0.0,0.0,0.0,0
172496,0.0,0.0,0.0,0.0,0
172497,0.0,0.0,0.0,0.0,0
172498,0.0,0.0,0.0,0.0,0
172499,0.0,0.0,0.0,0.0,0
172510,0.0,0.0,0.0,0.0,0
172521,0.0,0.0,0.0,0.0,0
172522,0.0,0.0,0.0,0.0,0
172523,0.0,0.0,0.0,0.0,0
172524,0.0,0.0,0.0,0.0,0
172525,0.0,0.0,0.0,0.0,0
172526,0.0,0.0,0.0,0.0,0
172527,0.0,0.0,0.0,0.0,0
172528,0.0,0.0,0.0,0.0,0
172529,0.0,0.0,0.0,0.0,0
172530,0.0,0.0,0.0,0.0,0
172541,0.0,0.0,0.0,0.0,0
172542,0.0,0.0,0.0,0.0,0
172543,0.0,0.0,0.0,0.0,0
172544,0.0,0.0,0.0,0.0,0
172545,0.0,0.0,0.0,0.0,0
172546,0.0,0.0,0.0,0.0,0
172547,0.0,0.0,0.0,0.0,0
172548,0.0,0.0,0.0,0.0,0
172549,0.0,0.0,0.0,0.0,0
172551,0.0,0.0,0.0,0.0,0
172552,0.0,0.0,0.0,0.0,0
172553,0.0,0.0,0.0,0.0,0
172554,0.0,0.0,0.0,0.0,0
172555,0.0,0.0,0.0,0.0,0
172556,0.0,0.0,0.0,0.0,0
172557,0.0,0.0,0.0,0.0,0
172558,0.0,0.0,0.0,0.0,0
172559,0.0,0.0,0.0,0.0,0
172560,0.0,0.0,0.0,0.0,0
172570,0.0,0.0,0.0,0.0,0
172581,0.0,0.0,0.0,0.0,0
172582,0.0,0.0,0.0,0.0,0
172583,0.0,0.0,0.0,0.0,0
172584,0.0,0.0,0.0,0.0,0
172585,0.0,0.0,0.0,0.0,0
172586,0.0,0.0,0.0,0.0,0
172587,0.0,0.0,0.0,0.0,0
172588,0.0,0.0,0.0,0.0,0
172589,0.0,0.0,0.0,0.0,0
172590,0.0,0.0,0.0,0.0,0
172610,0.0,0.0,0.0,0.0,0
172620,0.0,0.0,0.0,0.0,0
172630,0.0,0.0,0.0,0.0,0
172641,0.0,0.0,0.0,0.0,0
172642,0.0,0.0,0.0,0.0,0
172643,0.0,0.0,0.0,0.0,0
172644,0.0,0.0,0.0,0.0,0
172645,0.0,0.0,0.0,0.0,0
172646,0.0,0.0,0.0,0.0,0
172647,0.0,0.0,0.0,0.0,0
172648,0.0,0.0,0.0,0.0,0
172649,0.0,0.0,0.0,0.0,0
172650,0.0,0.0,0.0,0.0,0
172660,0.0,0.0,0.0,0.0,0
172670,0.0,0.0,0.0,0.0,0
172681,0.0,0.0,0.0,0.0,0
172682,0.0,0.0,0.0,0.0,0
172683,0.0,0.0,0.0,0.0,0
172684,0.0,0.0,0.0,0.0,0
172685,0.0,0.0,0.0,0.0,0
172686,0.0,0.0,0.0,0.0,0
172687,0.0,0.0,0.0,0.0,0
172688,0.0,0.0,0.0,0.0,0
172689,0.0,0.0,0.0,0.0,0
172691,0.0,0.0,0.0,0.0,0
172692,0.0,0.0,0.0,0.0,0
172693,0.0,0.0,0.0,0.0,0
172694,0.0,0.0,0.0,0.0,0
172695,0.0,0.0,0.0,0.0,0
172696,0.0,0.0,0.0,0.0,0
172697,0.0,0.0,0.0,0.0,0
172698,0.0,0.0,0.0,0.0,0
172699,0.0,0.0,0.0,0.0,0
172701,0.0,0.0,0.0,0.0,0
172702,0.0,0.0,0.0,0.0,0
172703,0.0,0.0,0.0,0.0,0
172704,0.0,0.0,0.0,0.0,0
172705,0.0,0.0,0.0,0.0,0
172706,0.0,0.0,0.0,0.0,0
172707,0.0,0.0,0.0,0.0,0
172708,0.0,0.0,0.0,0.0,0
172709,0.0,0.0,0.0,0.0,0
172810,0.0,0.0,0.0,0.0,0
172821,0.0,0.0,0.0,0.0,0
172822,0.0,0.0,0.0,0.0,0
172823,0.0,0.0,0.0,0.0,0
172824,0.0,0.0,0.0,0.0,0
172825,0.0,0.0,0.0,0.0,0
172826,0.0,0.0,0.0,0.0,0
172827,0.0,0.0,0.0,0.0,0
172828,0.0,0.0,0.0,0.0,0
172829,0.0,0.0,0.0,0.0,0
172830,0.0,0.0,0.0,0.0,0
172841,0.0,0.0,0.0,0.0,0
172842,0.0,0.0,0.0,0.0,0
172843,0.0,0.0,0.0,0.0,0
172844,0.0,0.0,0.0,0.0,0
172845,0.0,0.0,0.0,0.0,0
172846,0.0,0.0,0.0,0.0,0
172847,0.0,0.0,0.0,0.0,0
172848,0.0,0.0,0.0,0.0,0
172849,0.0,0.0,0.0,0.0,0
172850,0.0,0.0,0.0,0.0,0
172861,0.0,0.0,0.0,0.0,0
172862,0.0,0.0,0.0,0.0,0
172863,0.0,0.0,0.0,0.0,0
172864,0.0,0.0,0.0,0.0,0
172865,0.0,0.0,0.0,0.0,0
172866,0.0,0.0,0.0,0.0,0
172867,0.0,0.0,0.0,0.0,0
172868,0.0,0.0,0.0,0.0,0
172869,0.0,0.0,0.0,0.0,0
172870,0.0,0.0,0.0,0.0,0
172881,0.0,0.0,0.0,0.0,0
172882,0.0,0.0,0.0,0.0,0
172883,0.0,0.0,0.0,0.0,0
172884,0.0,0.0,0.0,0.0,0
172885,0.0,0.0,0.0,0.0,0
172886,0.0,0.0,0.0,0.0,0
172887,0.0,0.0,0.0,0.0,0
172888,0.0,0.0,0.0,0.0,0
172889,0.0,0.0,0.0,0.0,0
172891,0.0,0.0,0.0,0.0,0
172892,0.0,0.0,0.0,0.0,0
172893,0.0,0.0,0.0,0.0,0
172894,0.0,0.0,0.0,0.0,0
172895,0.0,0.0,0.0,0.0,0
172896,0.0,0.0,0.0,0.0,0
172897,0.0,0.0,0.0,0.0,0
172898,0.0,0.0,0.0,0.0,0
172899,0.0,0.0,0.0,0.0,0
172911,0.0,0.0,0.0,0.0,0
172912,0.0,0.0,0.0,0.0,0
172913,0.0,0.0,0.0,0.0,0
172914,0.0,0.0,0.0,0.0,0
172915,0.0,0.0,0.0,0.0,0
172916,0.0,0.0,0.0,0.0,0
172917,0.0,0.0,0.0,0.0,0
172918,0.0,0.0,0.0,0.0,0
172919,0.0,0.0,0.0,0.0,0
172921,0.0,0.0,0.0,0.0,0
172922,0.0,0.0,0.0,0.0,0
172923,0.0,0.0,0.0,0.0,0
172924,0.0,0.0,0.0,0.0,0
172925,0.0,0.0,0.0,0.0,0
172926,0.0,0.0,0.0,0.0,0
172927,0.0,0.0,0.0,0.0,0
172928,0.0,0.0,0.0,0.0,0
172929,0.0,0.0,0.0,0.0,0
172930,0.0,0.0,0.0,0.0,0
172941,0.0,0.0,0.0,0.0,0
172942,0.0,0.0,0.0,0.0,0
172943,0.0,0.0,0.0,0.0,0
172944,0.0,0.0,0.0,0.0,0
172945,0.0,0.0,0.0,0.0,0
172946,0.0,0.0,0.0,0.0,0
172947,0.0,0.0,0.0,0.0,0
172948,0.0,0.0,0.0,0.0,0
172949,0.0,0.0,0.0,0.0,0
172951,0.0,0.0,0.0,0.0,0
172952,0.0,0.0,0.0,0.0,0
172953,0.0,0.0,0.0,0.0,0
172954,0.0,0.0,0.0,0.0,0
172955,0.0,0.0,0.0,0.0,0
172956,0.0,0.0,0.0,0.0,0
172957,0.0,0.0,0.0,0.0,0
172958,0.0,0.0,0.0,0.0,0
172959,0.0,0.0,0.0,0.0,0
172961,0.0,0.0,0.0,0.0,0
172962,0.0,0.0,0.0,0.0,0
172963,0.0,0.0,0.0,0.0,0
172964,0.0,0.0,0.0,0.0,0
172965,0.0,0.0,0.0,0.0,0
172966,0.0,0.0,0.0,0.0,0
172967,0.0,0.0,0.0,0.0,0
172968,0.0,0.0,0.0,0.0,0
172969,0.0,0.0,0.0,0.0,0
172971,0.0,0.0,0.0,0.0,0
172972,0.0,0.0,0.0,0.0,0
172973,0.0,0.0,0.0,0.0,0
172974,0.0,0.0,0.0,0.0,0
172975,0.0,0.0,0.0,0.0,0
172976,0.0,0.0,0.0,0.0,0
172977,0.0,0.0,0.0,0.0,0
172978,0.0,0.0,0.0,0.0,0
172981,0.0,0.0,0.0,0.0,0
172982,0.0,0.0,0.0,0.0,0
172983,0.0,0.0,0.0,0.0,0
172984,0.0,0.0,0.0,0.0,0
172985,0.0,0.0,0.0,0.0,0
172986,0.0,0.0,0.0,0.0,0
172987,0.0,0.0,0.0,0.0,0
172988,0.0,0.0,0.0,0.0,0
172989,0.0,0.0,0.0,0.0,0
172991,0.0,0.0,0.0,0.0,0
172992,0.0,0.0,0.0,0.0,0
172993,0.0,0.0,0.0,0.0,0
172994,0.0,0.0,0.0,0.0,0
172995,0.0,0.0,0.0,0.0,0
172996,0.0,0.0,0.0,0.0,0
172997,0.0,0.0,0.0,0.0,0
172998,0.0,0.0,0.0,0.0,0
172999,0.0,0.0,0.0,0.0,0
173000,0.0,0.0,0.0,0.0,0
181100,0.0,0.0,0.0,0.0,0
181201,0.0,0.0,0.0,0.0,0
181202,0.0,0.0,0.0,0.0,0
181203,0.0,0.0,0.0,0.0,0
181204,0.0,0.0,0.0,0.0,0
181205,0.0,0.0,0.0,0.0,0
181206,0.0,0.0,0.0,0.0,0
181207,0.0,0.0,0.0,0.0,0
181208,0.0,0.0,0.0,0.0,0
181209,0.0,0.0,0.0,0.0,0
181300,0.0,0.0,0.0,0.0,0
181401,0.0,0.0,0.0,0.0,0
181402,0.0,0.0,0.0,0.0,0
181403,0.0,0.0,0.0,0.0,0
181404,0.0,0.0,0.0,0.0,0
181405,0.0,0.0,0.0,0.0,0
181406,0.0,0.0,0.0,0.0,0
181407,0.0,0.0,0.0,0.0,0
181408,0.0,0.0,0.0,0.0,0
181409,0.0,0.0,0.0,0.0,0
181500,0.0,0.0,0.0,0.0,0
181601,0.0,0.0,0.0,0.0,0
181602,0.0,0.0,0.0,0.0,0
181603,0.0,0.0,0.0,0.0,0
181604,0.0,0.0,0.0,0.0,0
181605,0.0,0.0,0.0,0.0,0
181606,0.0,0.0,0.0,0.0,0
181607,0.0,0.0,0.0,0.0,0
181608,0.0,0.0,0.0,0.0,0
181609,0.0,0.0,0.0,0.0,0
181701,0.0,0.0,0.0,0.0,0
181702,0.0,0.0,0.0,0.0,0
181703,0.0,0.0,0.0,0.0,0
181704,0.0,0.0,0.0,0.0,0
181705,0.0,0.0,0.0,0.0,0
181706,0.0,0.0,0.0,0.0,0
181707,0.0,0.0,0.0,0.0,0
181708,0.0,0.0,0.0,0.0,0
181709,0.0,0.0,0.0,0.0,0
181801,0.0,0.0,0.0,0.0,0
181802,0.0,0.0,0.0,0.0,0
181803,0.0,0.0,0.0,0.0,0
181804,0.0,0.0,0.0,0.0,0
181805,0.0,0.0,0.0,0.0,0
181806,0.0,0.0,0.0,0.0,0
181807,0.0,0.0,0.0,0.0,0
181808,0.0,0.0,0.0,0.0,0
181809,0.0,0.0,0.0,0.0,0
181910,0.0,0.0,0.0,0.0,0
181920,0.0,0.0,0.0,0.0,0
181931,0.0,0.0,0.0,0.0,0
181932,0.0,0.0,0.0,0.0,0
181933,0.0,0.0,0.0,0.0,0
181934,0.0,0.0,0.0,0.0,0
181935,0.0,0.0,0.0,0.0,0
181936,0.0,0.0,0.0,0.0,0
181937,0.0,0.0,0.0,0.0,0
181938,0.0,0.0,0.0,0.0,0
181939,0.0,0.0,0.0,0.0,0
181940,0.0,0.0,0.0,0.0,0
181950,0.0,0.0,0.0,0.0,0
181960,0.0,0.0,0.0,0.0,0
181971,0.0,0.0,0.0,0.0,0
181972,0.0,0.0,0.0,0.0,0
181973,0.0,0.0,0.0,0.0,0
181974,0.0,0.0,0.0,0.0,0
181975,0.0,0.0,0.0,0.0,0
181976,0.0,0.0,0.0,0.0,0
181977,0.0,0.0,0.0,0.0,0
181978,0.0,0.0,0.0,0.0,0
181979,0.0,0.0,0.0,0.0,0
181980,0.0,0.0,0.0,0.0,0
181991,0.0,0.0,0.0,0.0,0
181992,0.0,0.0,0.0,0.0,0
181993,0.0,0.0,0.0,0.0,0
181994,0.0,0.0,0.0,0.0,0
181995,0.0,0.0,0.0,0.0,0
181996,0.0,0.0,0.0,0.0,0
181997,0.0,0.0,0.0,0.0,0
181998,0.0,0.0,0.0,0.0,0
182000,0.0,0.0,0.0,0.0,0
183000,0.0,0.0,0.0,0.0,0
184000,0.0,0.0,0.0,0.0,0
185000,0.0,0.0,0.0,0.0,0
186000,0.0,0.0,0.0,0.0,0
187000,0.0,0.0,0.0,0.0,0
188000,0.0,0.0,0.0,0.0,0
211011,0.0,0.0,0.0,0.0,0
211012,0.0,0.0,0.0,0.0,0
211013,0.0,0.0,0.0,0.0,0
211014,0.0,0.0,0.0,0.0,0
211015,0.0,0.0,0.0,0.0,0
211016,0.0,0.0,0.0,0.0,0
211017,0.0,0.0,0.0,0.0,0
211018,0.0,0.0,0.0,0.0,0
211019,0.0,0.0,0.0,0.0,0
211020,0.0,0.0,0.0,0.0,0
211031,0.0,0.0,0.0,0.0,0
211032,0.0,0.0,0.0,0.0,0
211033,0.0,0.0,0.0,0.0,0
211034,0.0,0.0,0.0,0.0,0
211035,0.0,0.0,0.0,0.0,0
211036,0.0,0.0,0.0,0.0,0
211037,0.0,0.0,0.0,0.0,0
211038,0.0,0.0,0.0,0.0,0
211039,0.0,0.0,0.0,0.0,0
211040,0.0,0.0,0.0,0.0,0
211050,0.0,0.0,0.0,0.0,0
211051,0.0,0.0,0.0,0.0,0
211052,0.0,0.0,0.0,0.0,0
211053,0.0,0.0,0.0,0.0,0
211054,0.0,0.0,0.0,0.0,0
211055,0.0,0.0,0.0,0.0,0
211056,0.0,0.0,0.0,0.0,0
211057,0.0,0.0,0.0,0.0,0
211058,0.0,0.0,0.0,0.0,0
211059,0.0,0.0,0.0,0.0,0
212000,0.0,0.0,0.0,0.0,0
213010,0.0,0.0,0.0,0.0,0
213021,0.0,0.0,0.0,0.0,0
213022,0.0,0.0,0.0,0.0,0
213023,0.0,0.0,0.0,0.0,0
213024,0.0,0.0,0.0,0.0,0
213025,0.0,0.0,0.0,0.0,0
213026,0.0,0.0,0.0,0.0,0
213027,0.0,0.0,0.0,0.0,0
213028,0.0,0.0,0.0,0.0,0
213029,0.0,0.0,0.0,0.0,0
213030,0.0,0.0,0.0,0.0,0
213040,0.0,0.0,0.0,0.0,0
213050,0.0,0.0,0.0,0.0,0
213060,0.0,0.0,0.0,0.0,0
213070,0.0,0.0,0.0,0.0,0
213071,0.0,0.0,0.0,0.0,0
213072,0.0,0.0,0.0,0.0,0
213073,0.0,0.0,0.0,0.0,0
213074,0.0,0.0,0.0,0.0,0
213075,0.0,0.0,0.0,0.0,0
213076,0.0,0.0,0.0,0.0,0
213077,0.0,0.0,0.0,0.0,0
213078,0.0,0.0,0.0,0.0,0
213079,0.0,0.0,0.0,0.0,0
213080,0.0,0.0,0.0,0.0,0
213090,0.0,0.0,0.0,0.0,0
213091,0.0,0.0,0.0,0.0,0
213092,0.0,0.0,0.0,0.0,0
213093,0.0,0.0,0.0,0.0,0
213094,0.0,0.0,0.0,0.0,0
213095,0.0,0.0,0.0,0.0,0
213096,0.0,0.0,0.0,0.0,0
213097,0.0,0.0,0.0,0.0,0
213098,0.0,0.0,0.0,0.0,0
213099,0.0,0.0,0.0,0.0,0
214010,0.0,0.0,0.0,0.0,0
214020,0.0,0.0,0.0,0.0,0
214030,0.0,0.0,0.0,0.0,0
214040,0.0,0.0,0.0,0.0,0
214050,0.0,0.0,0.0,0.0,0
214061,0.0,0.0,0.0,0.0,0
214062,0.0,0.0,0.0,0.0,0
214063,0.0,0.0,0.0,0.0,0
214064,0.0,0.0,0.0,0.0,0
214065,0.0,0.0,0.0,0.0,0
214066,0.0,0.0,0.0,0.0,0
214067,0.0,0.0,0.0,0.0,0
214068,0.0,0.0,0.0,0.0,0
214069,0.0,0.0,0.0,0.0,0
214070,0.0,0.0,0.0,0.0,0
214080,0.0,0.0,0.0,0.0,0
214091,0.0,0.0,0.0,0.0,0
214092,0.0,0.0,0.0,0.0,0
214093,0.0,0.0,0.0,0.0,0
214094,0.0,0.0,0.0,0.0,0
214095,0.0,0.0,0.0,0.0,0
214096,0.0,0.0,0.0,0.0,0
214097,0.0,0.0,0.0,0.0,0
214098,0.0,0.0,0.0,0.0,0
214099,0.0,0.0,0.0,0.0,0
215001,0.0,0.0,0.0,0.0,0
215002,0.0,0.0,0.0,0.0,0
215003,0.0,0.0,0.0,0.0,0
215004,0.0,0.0,0.0,0.0,0
215005,0.0,0.0,0.0,0.0,0
215006,0.0,0.0,0.0,0.0,0
215007,0.0,0.0,0.0,0.0,0
215008,0.0,0.0,0.0,0.0,0
215009,0.0,0.0,0.0,0.0,0
216010,0.0,0.0,0.0,0.0,0
216021,0.0,0.0,0.0,0.0,0
216022,0.0,0.0,0.0,0.0,0
216023,0.0,0.0,0.0,0.0,0
216024,0.0,0.0,0.0,0.0,0
216025,0.0,0.0,0.0,0.0,0
216026,0.0,0.0,0.0,0.0,0
216027,0.0,0.0,0.0,0.0,0
216028,0.0,0.0,0.0,0.0,0
216029,0.0,0.0,0.0,0.0,0
216031,0.0,0.0,0.0,0.0,0
216032,0.0,0.0,0.0,0.0,0
216033,0.0,0.0,0.0,0.0,0
216034,0.0,0.0,0.0,0.0,0
216035,0.0,0.0,0.0,0.0,0
216036,0.0,0.0,0.0,0.0,0
216037,0.0,0.0,0.0,0.0,0
216038,0.0,0.0,0.0,0.0,0
216039,0.0,0.0,0.0,0.0,0
216041,0.0,0.0,0.0,0.0,0
216042,0.0,0.0,0.0,0.0,0
216043,0.0,0.0,0.0,0.0,0
216044,0.0,0.0,0.0,0.0,0
216045,0.0,0.0,0.0,0.0,0
216046,0.0,0.0,0.0,0.0,0
216047,0.0,0.0,0.0,0.0,0
216048,0.0,0.0,0.0,0.0,0
216049,0.0,0.0,0.0,0.0,0
216050,0.0,0.0,0.0,0.0,0
216060,0.0,0.0,0.0,0.0,0
216070,0.0,0.0,0.0,0.0,0
216080,0.0,0.0,0.0,0.0,0
216090,0.0,0.0,0.0,0.0,0
217000,0.0,0.0,0.0,0.0,0
218001,0.0,0.0,0.0,0.0,0
218002,0.0,0.0,0.0,0.0,0
219000,0.0,0.0,0.0,0.0,0
221001,0.0,0.0,0.0,0.0,0
221002,0.0,0.0,0.0,0.0,0
221003,0.0,0.0,0.0,0.0,0
221004,0.0,0.0,0.0,0.0,0
221005,0.0,0.0,0.0,0.0,0
221006,0.0,0.0,0.0,0.0,0
221007,0.0,0.0,0.0,0.0,0
221008,0.0,0.0,0.0,0.0,0
221009,0.0,0.0,0.0,0.0,0
221100,0.0,0.0,0.0,0.0,0
221201,0.0,0.0,0.0,0.0,0
221202,0.0,0.0,0.0,0.0,0
221203,0.0,0.0,0.0,0.0,0
221204,0.0,0.0,0.0,0.0,0
221205,0.0,0.0,0.0,0.0,0
221206,0.0,0.0,0.0,0.0,0
221207,0.0,0.0,0.0,0.0,0
221208,0.0,0.0,0.0,0.0,0
221209,0.0,0.0,0.0,0.0,0
221300,0.0,0.0,0.0,0.0,0
221400,0.0,0.0,0.0,0.0,0
221401,0.0,0.0,0.0,0.0,0
221402,0.0,0.0,0.0,0.0,0
221403,0.0,0.0,0.0,0.0,0
221404,0.0,0.0,0.0,0.0,0
221405,0.0,0.0,0.0,0.0,0
221406,0.0,0.0,0.0,0.0,0
221407,0.0,0.0,0.0,0.0,0
221408,0.0,0.0,0.0,0.0,0
221409,0.0,0.0,0.0,0.0,0
221500,0.0,0.0,0.0,0.0,0
221601,0.0,0.0,0.0,0.0,0
221602,0.0,0.0,0.0,0.0,0
221603,0.0,0.0,0.0,0.0,0
221604,0.0,0.0,0.0,0.0,0
221605,0.0,0.0,0.0,0.0,0
221606,0.0,0.0,0.0,0.0,0
221607,0.0,0.0,0.0,0.0,0
221608,0.0,0.0,0.0,0.0,0
221609,0.0,0.0,0.0,0.0,0
221700,0.0,0.0,0.0,0.0,0
221800,0.0,0.0,0.0,0.0,0
221901,0.0,0.0,0.0,0.0,0
221902,0.0,0.0,0.0,0.0,0
221903,0.0,0.0,0.0,0.0,0
221904,0.0,0.0,0.0,0.0,0
221905,0.0,0.0,0.0,0.0,0
221906,0.0,0.0,0.0,0.0,0
221907,0.0,0.0,0.0,0.0,0
221908,0.0,0.0,0.0,0.0,0
222010,0.0,0.0,0.0,0.0,0
222021,0.0,0.0,0.0,0.0,0
222022,0.0,0.0,0.0,0.0,0
222023,0.0,0.0,0.0,0.0,0
222024,0.0,0.0,0.0,0.0,0
222025,0.0,0.0,0.0,0.0,0
222026,0.0,0.0,0.0,0.0,0
222027,0.0,0.0,0.0,0.0,0
222028,0.0,0.0,0.0,0.0,0
222029,0.0,0.0,0.0,0.0,0
222030,0.0,0.0,0.0,0.0,0
222040,0.0,0.0,0.0,0.0,0
222050,0.0,0.0,0.0,0.0,0
222060,0.0,0.0,0.0,0.0,0
222070,0.0,0.0,0.0,0.0,0
222080,0.0,0.0,0.0,0.0,0
222090,0.0,0.0,0.0,0.0,0
223100,0.0,0.0,0.0,0.0,0
223201,0.0,0.0,0.0,0.0,0
223202,0.0,0.0,0.0,0.0,0
223203,0.0,0.0,0.0,0.0,0
223204,0.0,0.0,0.0,0.0,0
223205,0.0,0.0,0.0,0.0,0
223206,0.0,0.0,0.0,0.0,0
223207,0.0,0.0,0.0,0.0,0
223208,0.0,0.0,0.0,0.0,0
223209,0.0,0.0,0.0,0.0,0
223300,0.0,0.0,0.0,0.0,0
223401,0.0,0.0,0.0,0.0,0
223402,0.0,0.0,0.0,0.0,0
223403,0.0,0.0,0.0,0.0,0
223404,0.0,0.0,0.0,0.0,0
223405,0.0,0.0,0.0,0.0,0
223406,0.0,0.0,0.0,0.0,0
223407,0.0,0.0,0.0,0.0,0
223408,0.0,0.0,0.0,0.0,0
223409,0.0,0.0,0.0,0.0,0
223501,0.0,0.0,0.0,0.0,0
223502,0.0,0.0,0.0,0.0,0
223503,0.0,0.0,0.0,0.0,0
223504,0.0,0.0,0.0,0.0,0
223505,0.0,0.0,0.0,0.0,0
223506,0.0,0.0,0.0,0.0,0
223507,0.0,0.0,0.0,0.0,0
223508,0.0,0.0,0.0,0.0,0
223509,0.0,0.0,0.0,0.0,0
223601,0.0,0.0,0.0,0.0,0
223602,0.0,0.0,0.0,0.0,0
223603,0.0,0.0,0.0,0.0,0
223604,0.0,0.0,0.0,0.0,0
223605,0.0,0.0,0.0,0.0,0
223606,0.0,0.0,0.0,0.0,0
223607,0.0,0.0,0.0,0.0,0
223608,0.0,0.0,0.0,0.0,0
223609,0.0,0.0,0.0,0.0,0
223700,0.0,0.0,0.0,0.0,0
223801,0.0,0.0,0.0,0.0,0
223802,0.0,0.0,0.0,0.0,0
223803,0.0,0.0,0.0,0.0,0
223804,0.0,0.0,0.0,0.0,0
223805,0.0,0.0,0.0,0.0,0
223806,0.0,0.0,0.0,0.0,0
223807,0.0,0.0,0.0,0.0,0
223808,0.0,0.0,0.0,0.0,0
223809,0.0,0.0,0.0,0.0,0
223910,0.0,0.0,0.0,0.0,0
223920,0.0,0.0,0.0,0.0,0
223930,0.0,0.0,0.0,0.0,0
223940,0.0,0.0,0.0,0.0,0
223950,0.0,0.0,0.0,0.0,0
223960,0.0,0.0,0.0,0.0,0
223970,0.0,0.0,0.0,0.0,0
223980,0.0,0.0,0.0,0.0,0
223990,0.0,0.0,0.0,0.0,0
224001,0.0,0.0,0.0,0.0,0
224002,0.0,0.0,0.0,0.0,0
224003,0.0,0.0,0.0,0.0,0
224004,0.0,0.0,0.0,0.0,0
224005,0.0,0.0,0.0,0.0,0
224006,0.0,0.0,0.0,0.0,0
224007,0.0,0.0,0.0,0.0,0
224008,0.0,0.0,0.0,0.0,0
224009,0.0,0.0,0.0,0.0,0
225111,0.0,0.0,0.0,0.0,0
225112,0.0,0.0,0.0,0.0,0
225113,0.0,0.0,0.0,0.0,0
225114,0.0,0.0,0.0,0.0,0
225115,0.0,0.0,0.0,0.0,0
225116,0.0,0.0,0.0,0.0,0
225117,0.0,0.0,0.0,0.0,0
225118,0.0,0.0,0.0,0.0,0
225119,0.0,0.0,0.0,0.0,0
225120,0.0,0.0,0.0,0.0,0
225130,0.0,0.0,0.0,0.0,0
225140,0.0,0.0,0.0,0.0,0
225150,0.0,0.0,0.0,0.0,0
225160,0.0,0.0,0.0,0.0,0
225170,0.0,0.0,0.0,0.0,0
225180,0.0,0.0,0.0,0.0,0
225190,0.0,0.0,0.0,0.0,0
225201,0.0,0.0,0.0,0.0,0
225202,0.0,0.0,0.0,0.0,0
225203,0.0,0.0,0.0,0.0,0
225204,0.0,0.0,0.0,0.0,0
225205,0.0,0.0,0.0,0.0,0
225206,0.0,0.0,0.0,0.0,0
225207,0.0,0.0,0.0,0.0,0
225208,0.0,0.0,0.0,0.0,0
225209,0.0,0.0,0.0,0.0,0
225300,0.0,0.0,0.0,0.0,0
225410,0.0,0.0,0.0,0.0,0
225420,0.0,0.0,0.0,0.0,0
225430,0.0,0.0,0.0,0.0,0
225440,0.0,0.0,0.0,0.0,0
225450,0.0,0.0,0.0,0.0,0
225461,0.0,0.0,0.0,0.0,0
225462,0.0,0.0,0.0,0.0,0
225463,0.0,0.0,0.0,0.0,0
225464,0.0,0.0,0.0,0.0,0
225465,0.0,0.0,0.0,0.0,0
225466,0.0,0.0,0.0,0.0,0
225467,0.0,0.0,0.0,0.0,0
225468,0.0,0.0,0.0,0.0,0
225469,0.0,0.0,0.0,0.0,0
225470,0.0,0.0,0.0,0.0,0
225480,0.0,0.0,0.0,0.0,0
225490,0.0,0.0,0.0,0.0,0
225500,0.0,0.0,0.0,0.0,0
225601,0.0,0.0,0.0,0.0,0
225602,0.0,0.0,0.0,0.0,0
225603,0.0,0.0,0.0,0.0,0
225604,0.0,0.0,0.0,0.0,0
225605,0.0,0.0,0.0,0.0,0
225606,0.0,0.0,0.0,0.0,0
225607,0.0,0.0,0.0,0.0,0
225608,0.0,0.0,0.0,0.0,0
225609,0.0,0.0,0.0,0.0,0
225700,0.0,0.0,0.0,0.0,0
225800,0.0,0.0,0.0,0.0,0
225901,0.0,0.0,0.0,0.0,0
225902,0.0,0.0,0.0,0.0,0
225903,0.0,0.0,0.0,0.0,0
225904,0.0,0.0,0.0,0.0,0
